epoch,step,train_acc,train_loss,val_acc,val_loss
10,33799,1.0,0.01796542853116989,,
10,33849,1.0,0.03660593554377556,,
10,33899,0.9375,0.10599971562623978,,
10,33949,1.0,0.0031471215188503265,,
10,33999,1.0,0.022138256579637527,,
10,34049,1.0,0.04256494715809822,,
10,34099,1.0,0.007108644116669893,,
10,34149,1.0,0.0008422274840995669,,
10,34199,0.9375,0.061555612832307816,,
10,34249,1.0,0.017601678147912025,,
10,34299,1.0,0.012598829343914986,,
10,34349,1.0,0.00414690375328064,,
10,34374,,,0.9918000102043152,0.02665811777114868
11,34399,1.0,0.0038194956723600626,,
11,34449,1.0,0.003272397443652153,,
11,34499,1.0,0.04326419159770012,,
11,34549,1.0,0.0011220340384170413,,
11,34599,1.0,0.001663188450038433,,
11,34649,1.0,0.005843948107212782,,
11,34699,1.0,0.0016554881585761905,,
11,34749,1.0,0.0009368249448016286,,
11,34799,1.0,0.003492311341688037,,
11,34849,1.0,0.002722234698012471,,
11,34899,1.0,0.0015169949037954211,,
11,34949,1.0,0.0011356930481269956,,
11,34999,1.0,0.008229797706007957,,
11,35049,1.0,0.0024595153518021107,,
11,35099,1.0,0.0002224166237283498,,
11,35149,1.0,0.002601123880594969,,
11,35199,1.0,0.0038322200998663902,,
11,35249,1.0,0.0007190093165263534,,
11,35299,1.0,0.003028064500540495,,
11,35349,1.0,0.029934242367744446,,
11,35399,1.0,0.004420847166329622,,
11,35449,0.9375,0.48296919465065,,
11,35499,1.0,0.0009005596511997283,,
11,35549,1.0,0.001827014610171318,,
11,35599,1.0,0.044707708060741425,,
11,35649,1.0,0.00015864249144215137,,
11,35699,0.9375,0.4814038872718811,,
11,35749,1.0,0.004547838121652603,,
11,35799,1.0,0.000655315350741148,,
11,35849,1.0,0.004694976378232241,,
11,35899,1.0,0.0021648660767823458,,
11,35949,1.0,0.00984360184520483,,
11,35999,1.0,0.011762546375393867,,
11,36049,1.0,0.0026123845018446445,,
11,36099,1.0,0.0013775357510894537,,
11,36149,1.0,0.005666662938892841,,
11,36199,1.0,0.008628418669104576,,
11,36249,1.0,0.036226049065589905,,
11,36299,1.0,0.007671167608350515,,
11,36349,0.9375,0.08891788870096207,,
11,36399,1.0,0.008691833354532719,,
11,36449,1.0,0.0020398488268256187,,
11,36499,1.0,0.07046006619930267,,
11,36549,1.0,0.0029306593351066113,,
11,36599,1.0,0.0007343970937654376,,
11,36649,1.0,0.020955098792910576,,
11,36699,1.0,0.015338807366788387,,
11,36749,1.0,0.001992726931348443,,
11,36799,1.0,0.013050917536020279,,
11,36849,0.9375,0.10358299314975739,,
11,36899,1.0,0.01364229153841734,,
11,36949,1.0,0.002193494699895382,,
11,36999,1.0,0.0012759636156260967,,
11,37049,1.0,0.002110617933794856,,
11,37099,1.0,0.021222328767180443,,
11,37149,1.0,0.00043436355190351605,,
11,37199,1.0,0.0005069485632702708,,
11,37249,1.0,0.00518486462533474,,
11,37299,1.0,0.008552606217563152,,
11,37349,1.0,0.0030466080643236637,,
11,37399,1.0,0.01239882130175829,,
11,37449,1.0,0.0024438875261694193,,
11,37499,1.0,0.000574837438762188,,
11,37499,,,0.991599977016449,0.028476547449827194
12,37549,1.0,0.006936084479093552,,
12,37599,1.0,0.0014559045666828752,,
12,37649,1.0,0.03679944574832916,,
12,37699,0.9375,0.09527850896120071,,
12,37749,1.0,0.005837922915816307,,
12,37799,0.9375,0.21204958856105804,,
12,37849,1.0,0.011622695252299309,,
12,37899,1.0,0.005176298785954714,,
12,37949,0.9375,0.11094771325588226,,
12,37999,0.9375,0.4053601920604706,,
12,38049,1.0,0.005995274055749178,,
12,38099,1.0,0.01333432737737894,,
12,38149,1.0,0.015847211703658104,,
12,38199,1.0,0.00028178581851534545,,
12,38249,1.0,0.0011723068309947848,,
12,38299,1.0,0.00029618764529004693,,
12,38349,1.0,0.00022699625696986914,,
12,38399,1.0,0.000972313224337995,,
12,38449,0.9375,0.07669148594141006,,
12,38499,1.0,0.01585041917860508,,
12,38549,0.9375,0.25556886196136475,,
12,38599,1.0,0.0008916060905903578,,
12,38649,1.0,0.020759709179401398,,
12,38699,1.0,0.0015297721838578582,,
12,38749,1.0,0.0017017179634422064,,
12,38799,1.0,0.0008218985167331994,,
12,38849,1.0,0.0036128091160207987,,
12,38899,1.0,0.007760379463434219,,
12,38949,1.0,0.004643087740987539,,
12,38999,1.0,0.00013415009016171098,,
12,39049,1.0,0.024402717128396034,,
12,39099,1.0,0.028935514390468597,,
12,39149,1.0,0.024395743384957314,,
12,39199,1.0,0.013280821964144707,,
12,39249,1.0,0.007730511948466301,,
12,39299,0.9375,0.08262920379638672,,
12,39349,1.0,0.0014036096399649978,,
12,39399,1.0,0.02156893163919449,,
12,39449,1.0,0.0027192281559109688,,
12,39499,1.0,0.010868496261537075,,
12,39549,1.0,0.004794285167008638,,
12,39599,1.0,0.004526128992438316,,
12,39649,1.0,0.0005343128577806056,,
12,39699,1.0,0.000722644675988704,,
12,39749,1.0,0.0011836517369374633,,
12,39799,1.0,0.008318156003952026,,
12,39849,1.0,0.036074619740247726,,
12,39899,1.0,0.00971018336713314,,
12,39949,1.0,0.00669106375426054,,
12,39999,1.0,0.0006840047426521778,,
12,40049,1.0,0.0015877665719017386,,
12,40099,1.0,0.004263898823410273,,
12,40149,0.9375,0.1425439417362213,,
12,40199,1.0,0.025370102375745773,,
12,40249,1.0,0.0015618129400536418,,
12,40299,1.0,0.0008807476842775941,,
12,40349,1.0,0.025774896144866943,,
12,40399,1.0,0.0004708376945927739,,
12,40449,1.0,0.0006046033231541514,,
12,40499,1.0,0.018000323325395584,,
12,40549,1.0,0.0022572032175958157,,
12,40599,1.0,0.0016301946016028523,,
12,40624,,,0.9926999807357788,0.025695662945508957
13,40649,1.0,0.012345263734459877,,
13,40699,1.0,0.0033799512311816216,,
13,40749,1.0,0.04846856743097305,,
13,40799,1.0,0.0007446095114573836,,
13,40849,1.0,0.0032876236364245415,,
13,40899,1.0,0.00040542229544371367,,
13,40949,1.0,0.005201155319809914,,
13,40999,1.0,0.0006031336961314082,,
13,41049,1.0,0.028744535520672798,,
13,41099,1.0,0.0069451588205993176,,
13,41149,1.0,0.0018206866225227714,,
13,41199,1.0,0.002202342264354229,,
13,41249,1.0,0.01930883154273033,,
13,41299,1.0,0.0015778442611917853,,
13,41349,0.9375,0.06170721352100372,,
13,41399,1.0,0.0009722667746245861,,
13,41449,1.0,0.011815614067018032,,
13,41499,1.0,0.007315789815038443,,
13,41549,1.0,0.002447065431624651,,
13,41599,0.9375,0.0994880199432373,,
13,41649,1.0,0.0036598669830709696,,
13,41699,1.0,0.009016048163175583,,
13,41749,1.0,0.02350544184446335,,
13,41799,1.0,0.00041244400199502707,,
13,41849,1.0,0.0006766567821614444,,
13,41899,1.0,0.0016985723050311208,,
13,41949,1.0,0.0001643305877223611,,
13,41999,1.0,0.01832965761423111,,
13,42049,1.0,0.0031446770299226046,,
13,42099,1.0,0.01547216810286045,,
13,42149,1.0,0.0012686228146776557,,
13,42199,1.0,0.0080124381929636,,
13,42249,1.0,0.0006538904854096472,,
13,42299,0.9375,0.08964017778635025,,
13,42349,0.9375,0.11874936521053314,,
13,42399,1.0,0.031146351248025894,,
13,42449,1.0,0.0033003336284309626,,
13,42499,1.0,0.0031564554665237665,,
13,42549,1.0,0.0005653591360896826,,
13,42599,1.0,0.0010486041428521276,,
13,42649,1.0,0.05295181646943092,,
13,42699,1.0,0.0045308200642466545,,
13,42749,0.9375,0.4613352119922638,,
13,42799,1.0,0.0003918127913493663,,
13,42849,1.0,0.000725981779396534,,
13,42899,1.0,0.008761713281273842,,
13,42949,0.9375,0.1981642097234726,,
13,42999,1.0,0.015630943700671196,,
13,43049,1.0,0.0008446045103482902,,
13,43099,1.0,0.0007438690518029034,,
13,43149,1.0,0.0013851446565240622,,
13,43199,0.9375,0.1697746068239212,,
13,43249,1.0,0.008548607118427753,,
13,43299,1.0,0.011188174597918987,,
13,43349,1.0,0.001988029573112726,,
13,43399,1.0,0.00179487862624228,,
13,43449,1.0,0.00022951363644097,,
13,43499,1.0,0.003381123533472419,,
13,43549,1.0,0.006558347027748823,,
13,43599,1.0,0.022329114377498627,,
13,43649,1.0,0.00013005011714994907,,
13,43699,1.0,0.0006496951682493091,,
13,43749,1.0,0.024193955585360527,,
13,43749,,,0.9900000095367432,0.035182248800992966
14,43799,1.0,0.012512518092989922,,
14,43849,1.0,0.0009465556358918548,,
14,43899,1.0,0.0010552481980994344,,
14,43949,1.0,0.025958949699997902,,
14,43999,1.0,0.0024726330302655697,,
14,44049,1.0,0.026330318301916122,,
14,44099,1.0,0.005541867110878229,,
14,44149,0.9375,0.2318018525838852,,
14,44199,1.0,0.0757429301738739,,
14,44249,1.0,0.010200204327702522,,
14,44299,1.0,0.0001422791974619031,,
14,44349,1.0,0.001663403119891882,,
14,44399,0.9375,0.3130440413951874,,
14,44449,1.0,0.04650065302848816,,
14,44499,1.0,0.00549606466665864,,
14,44549,1.0,0.0009170876001007855,,
14,44599,0.9375,0.05420766770839691,,
14,44649,1.0,0.0028819155413657427,,
14,44699,1.0,0.004443936049938202,,
14,44749,1.0,0.0006144178914837539,,
14,44799,1.0,0.0015562105691060424,,
14,44849,0.9375,0.06828679144382477,,
14,44899,1.0,0.0022828574292361736,,
14,44949,0.9375,0.07469853013753891,,
14,44999,1.0,0.0008539010887034237,,
14,45049,1.0,0.005094353575259447,,
14,45099,1.0,0.040254879742860794,,
14,45149,1.0,0.007811242714524269,,
14,45199,1.0,0.0014865074772387743,,
14,45249,0.9375,0.08772201836109161,,
14,45299,1.0,0.021436354145407677,,
14,45349,1.0,0.0027497124392539263,,
14,45399,1.0,0.0048474520444869995,,
14,45449,1.0,0.000558632833417505,,
14,45499,1.0,0.005708020180463791,,
14,45549,1.0,0.007767064031213522,,
14,45599,1.0,0.012387232854962349,,
14,45649,1.0,0.006168955937027931,,
14,45699,1.0,0.054042477160692215,,
14,45749,1.0,0.0007844928186386824,,
14,45799,1.0,0.002236776752397418,,
14,45849,1.0,0.014066038653254509,,
14,45899,1.0,0.010869871824979782,,
14,45949,1.0,0.0011563589796423912,,
14,45999,1.0,0.004343592561781406,,
14,46049,1.0,0.0014724688371643424,,
14,46099,1.0,0.0036807283759117126,,
14,46149,1.0,0.004995395429432392,,
14,46199,1.0,0.004579313099384308,,
14,46249,1.0,0.010480797849595547,,
14,46299,1.0,0.004821907263249159,,
14,46349,0.9375,0.07971759885549545,,
14,46399,1.0,0.0002741059579420835,,
14,46449,1.0,0.0020071985200047493,,
14,46499,1.0,0.029429711401462555,,
14,46549,1.0,0.007179089821875095,,
14,46599,1.0,0.000435128080425784,,
14,46649,1.0,0.008372822776436806,,
14,46699,1.0,0.002163184806704521,,
14,46749,1.0,0.0006151142879389226,,
14,46799,1.0,0.007581188343465328,,
14,46849,1.0,0.004747973755002022,,
14,46874,,,0.9933000206947327,0.02339920587837696
15,46899,1.0,0.0067587061785161495,,
15,46949,1.0,0.0008313563885167241,,
15,46999,1.0,0.004399232566356659,,
15,47049,1.0,0.0004473781737033278,,
15,47099,1.0,0.017885718494653702,,
15,47149,1.0,0.0009829821065068245,,
15,47199,0.9375,0.10226278007030487,,
15,47249,1.0,0.0001482184452470392,,
15,47299,1.0,0.039481159299612045,,
15,47349,1.0,0.004623658023774624,,
15,47399,1.0,0.0021838536486029625,,
15,47449,1.0,0.0018179769394919276,,
15,47499,1.0,0.0002711703418754041,,
15,47549,1.0,0.004827044904232025,,
15,47599,1.0,0.002081232378259301,,
15,47649,1.0,0.019364453852176666,,
15,47699,1.0,0.00034079444594681263,,
15,47749,1.0,0.0016721008578315377,,
15,47799,1.0,0.0024942131713032722,,
15,47849,1.0,0.011761264875531197,,
15,47899,1.0,0.026293335482478142,,
15,47949,1.0,0.010616382583975792,,
15,47999,1.0,0.00036919128615409136,,
15,48049,1.0,0.0013812475372105837,,
15,48099,1.0,0.0002712533459998667,,
15,48149,1.0,0.0014134141383692622,,
15,48199,1.0,3.4576696634758264e-05,,
15,48249,1.0,0.00933897215873003,,
15,48299,1.0,0.008849424310028553,,
15,48349,1.0,0.042235344648361206,,
15,48399,1.0,0.0014520925469696522,,
15,48449,1.0,0.00021491944789886475,,
15,48499,1.0,0.0001349707890767604,,
15,48549,1.0,0.0009154179133474827,,
15,48599,1.0,0.0009388279868289828,,
15,48649,1.0,0.0001921760122058913,,
15,48699,0.9375,0.11328179389238358,,
15,48749,1.0,0.00013202776608522981,,
15,48799,1.0,0.0031577872578054667,,
15,48849,0.9375,0.11628346145153046,,
15,48899,1.0,0.0021281414665281773,,
15,48949,1.0,0.0006751083419658244,,
15,48999,1.0,0.015532488003373146,,
15,49049,1.0,0.01882493682205677,,
15,49099,1.0,0.006478091236203909,,
15,49149,1.0,0.0001916291075758636,,
15,49199,1.0,0.0007130024023354053,,
15,49249,1.0,0.00019495360902510583,,
15,49299,1.0,0.003890661522746086,,
15,49349,1.0,0.00227412604726851,,
15,49399,1.0,0.007533647585660219,,
15,49449,1.0,0.0011312963906675577,,
15,49499,1.0,0.0029122447595000267,,
15,49549,1.0,0.0011240331223234534,,
15,49599,1.0,0.004977130331099033,,
15,49649,1.0,0.0002819618093781173,,
15,49699,1.0,0.0029723113402724266,,
15,49749,1.0,0.0006691013695672154,,
15,49799,1.0,0.004819357302039862,,
15,49849,1.0,0.0133527722209692,,
15,49899,0.9375,0.08058923482894897,,
15,49949,1.0,0.0031150165013968945,,
15,49999,0.9375,0.06159714609384537,,
15,49999,,,0.9914000034332275,0.02801918052136898
16,50049,1.0,0.017558833584189415,,
16,50099,1.0,0.017885075882077217,,
16,50149,1.0,0.019277403131127357,,
16,50199,1.0,0.007765107788145542,,
16,50249,1.0,0.00028394637047313154,,
16,50299,1.0,0.01631946861743927,,
16,50349,1.0,0.0011798072373494506,,
16,50399,1.0,0.00038751892861910164,,
16,50449,1.0,0.0079719889909029,,
16,50499,1.0,0.0008657516445964575,,
16,50549,0.9375,0.04795544221997261,,
16,50599,1.0,0.06139686703681946,,
16,50649,1.0,0.00042768081766553223,,
16,50699,1.0,0.0002305292582605034,,
16,50749,0.875,0.5089624524116516,,
16,50799,1.0,0.006043180823326111,,
16,50849,0.9375,0.16232971847057343,,
16,50899,1.0,0.008486554026603699,,
16,50949,1.0,0.002368815941736102,,
16,50999,1.0,0.0038180716801434755,,
16,51049,1.0,0.0005553584778681397,,
16,51099,1.0,0.00082997209392488,,
16,51149,1.0,0.008249581791460514,,
16,51199,1.0,0.0059616053476929665,,
16,51249,1.0,0.01028662919998169,,
16,51299,1.0,0.004676249343901873,,
16,51349,1.0,0.0049087880179286,,
16,51399,1.0,0.0026106422301381826,,
16,51449,0.9375,0.08806280046701431,,
16,51499,1.0,0.004569798707962036,,
16,51549,0.9375,0.072372667491436,,
16,51599,1.0,0.04117389768362045,,
16,51649,1.0,0.04158229008316994,,
16,51699,1.0,0.0032146391458809376,,
16,51749,1.0,0.03144099935889244,,
16,51799,0.9375,0.06815920770168304,,
16,51849,1.0,0.04037107154726982,,
16,51899,1.0,0.0246950164437294,,
16,51949,1.0,0.0006815860397182405,,
16,51999,1.0,0.0017342815408483148,,
16,52049,1.0,0.0031041039619594812,,
16,52099,1.0,0.035461291670799255,,
16,52149,1.0,0.00012200216588098556,,
16,52199,1.0,0.008202861994504929,,
16,52249,1.0,0.007286620792001486,,
16,52299,1.0,0.00027932095690630376,,
16,52349,1.0,0.02966996282339096,,
16,52399,1.0,0.003599145682528615,,
16,52449,1.0,0.01778806559741497,,
16,52499,1.0,0.018085064366459846,,
16,52549,1.0,0.010784899815917015,,
16,52599,1.0,0.005077685695141554,,
16,52649,1.0,0.000218871864490211,,
16,52699,1.0,0.0030798185616731644,,
16,52749,1.0,0.00015743412950541824,,
16,52799,1.0,0.049442652612924576,,
16,52849,1.0,0.019526470452547073,,
16,52899,1.0,0.00022317946422845125,,
16,52949,1.0,0.0025471281260252,,
16,52999,1.0,0.005450777243822813,,
16,53049,1.0,0.0003293571644462645,,
16,53099,1.0,0.000583000248298049,,
16,53124,,,0.991599977016449,0.027332039549946785
17,53149,1.0,0.007470353506505489,,
17,53199,1.0,0.002090458758175373,,
17,53249,1.0,0.0004891332937404513,,
17,53299,1.0,0.001372173661366105,,
17,53349,0.9375,0.06256420910358429,,
17,53399,1.0,0.0012506720377132297,,
17,53449,1.0,0.0012364070862531662,,
17,53499,1.0,0.00025708769680932164,,
17,53549,1.0,0.005616177339106798,,
17,53599,1.0,0.0011760671623051167,,
17,53649,1.0,0.008952884003520012,,
17,53699,1.0,0.0011973436921834946,,
17,53749,1.0,0.025860963389277458,,
17,53799,1.0,0.007672445382922888,,
17,53849,1.0,0.0011641692835837603,,
17,53899,1.0,0.00033830830943770707,,
17,53949,1.0,0.010004493407905102,,
17,53999,1.0,0.0024204489309340715,,
17,54049,1.0,0.004273867234587669,,
17,54099,1.0,0.049429453909397125,,
17,54149,1.0,0.013453666120767593,,
17,54199,1.0,0.0018103041220456362,,
17,54249,1.0,0.005941933486610651,,
17,54299,1.0,0.0009980991017073393,,
17,54349,1.0,0.00024312971800100058,,
17,54399,1.0,0.029246745631098747,,
17,54449,1.0,0.00022843689657747746,,
17,54499,1.0,0.0007961878436617553,,
17,54549,1.0,0.01739449054002762,,
17,54599,1.0,0.013427400030195713,,
17,54649,1.0,0.030808765441179276,,
17,54699,1.0,0.02049380913376808,,
17,54749,0.9375,0.3304790258407593,,
17,54799,1.0,0.004232302308082581,,
17,54849,1.0,0.007297889795154333,,
17,54899,1.0,0.014245454221963882,,
17,54949,1.0,0.008877663873136044,,
17,54999,0.9375,0.21213380992412567,,
17,55049,1.0,0.009633290581405163,,
17,55099,1.0,0.005863400176167488,,
17,55149,1.0,0.0004559106018859893,,
17,55199,1.0,0.00017956391093321145,,
17,55249,0.9375,0.10500560700893402,,
17,55299,1.0,0.005277315154671669,,
17,55349,1.0,0.0004786911013070494,,
17,55399,1.0,0.00018772136536426842,,
17,55449,1.0,0.030206216499209404,,
17,55499,0.9375,0.1638827919960022,,
17,55549,1.0,0.0005713081918656826,,
17,55599,1.0,0.004143810831010342,,
17,55649,1.0,0.007671607192605734,,
17,55699,1.0,0.014416155405342579,,
17,55749,1.0,0.006902558729052544,,
17,55799,1.0,9.441663860343397e-05,,
17,55849,1.0,0.007856089621782303,,
17,55899,1.0,0.000997332506813109,,
17,55949,1.0,0.00019285146845504642,,
17,55999,1.0,0.0001515939220553264,,
17,56049,1.0,0.004912395030260086,,
17,56099,1.0,0.00019412330584600568,,
17,56149,1.0,0.025405041873455048,,
17,56199,1.0,0.0003450689255259931,,
17,56249,1.0,0.0017031023744493723,,
17,56249,,,0.9915000200271606,0.02664411999285221
18,56299,1.0,9.450671495869756e-05,,
18,56349,1.0,0.015101269818842411,,
18,56399,1.0,0.0048034777864813805,,
18,56449,1.0,0.0001646913297008723,,
18,56499,1.0,0.0014344080118462443,,
18,56549,1.0,0.0015151179395616055,,
18,56599,1.0,0.04454180598258972,,
18,56649,1.0,0.002788067329674959,,
18,56699,0.9375,0.11709120869636536,,
18,56749,0.9375,0.07876521348953247,,
18,56799,1.0,0.0011953877983614802,,
18,56849,1.0,0.002635127166286111,,
18,56899,1.0,0.00048795650945976377,,
18,56949,1.0,9.445370233152062e-05,,
18,56999,1.0,0.005177676677703857,,
18,57049,1.0,0.002624957822263241,,
18,57099,1.0,0.009262194857001305,,
18,57149,1.0,0.0011602543527260423,,
18,57199,1.0,0.0025099702179431915,,
18,57249,1.0,0.00036209484096616507,,
18,57299,1.0,0.003362661926075816,,
18,57349,0.9375,0.17915159463882446,,
18,57399,1.0,0.006010623648762703,,
18,57449,1.0,0.025547944009304047,,
18,57499,1.0,0.008801545016467571,,
18,57549,1.0,0.0009299321682192385,,
18,57599,1.0,0.0010395549470558763,,
18,57649,1.0,2.30582390940981e-05,,
18,57699,1.0,0.010197720490396023,,
18,57749,1.0,0.0027745345141738653,,
18,57799,1.0,0.00018473256204742938,,
18,57849,1.0,0.0003762606647796929,,
18,57899,1.0,0.001858338015154004,,
18,57949,1.0,0.002292437246069312,,
18,57999,1.0,0.00041326528298668563,,
18,58049,1.0,0.0013998064678162336,,
18,58099,1.0,0.0010250206105411053,,
18,58149,1.0,0.0003827642649412155,,
18,58199,0.9375,0.1948101818561554,,
18,58249,1.0,0.00029823664226569235,,
18,58299,1.0,0.007010715547949076,,
18,58349,1.0,0.02379237301647663,,
18,58399,1.0,0.004429152701050043,,
18,58449,0.9375,0.050068650394678116,,
18,58499,1.0,0.0017093934584408998,,
18,58549,1.0,0.008231732062995434,,
18,58599,1.0,0.000132720495457761,,
18,58649,1.0,0.003261636011302471,,
18,58699,1.0,0.014231217093765736,,
18,58749,1.0,0.000733408029191196,,
18,58799,1.0,0.0032857535406947136,,
18,58849,1.0,0.000960212666541338,,
18,58899,1.0,0.013783806003630161,,
18,58949,1.0,0.0008444505510851741,,
18,58999,1.0,0.00021959067089483142,,
18,59049,1.0,0.0008192600216716528,,
18,59099,1.0,0.0013941263314336538,,
18,59149,1.0,0.0011482964036986232,,
18,59199,1.0,0.005372292827814817,,
18,59249,1.0,0.0018639091867953539,,
18,59299,1.0,0.000353594368789345,,
18,59349,0.9375,0.4246487021446228,,
18,59374,,,0.9923999905586243,0.025542989373207092
19,59399,1.0,0.0035579814575612545,,
19,59449,1.0,0.0003906099882442504,,
19,59499,1.0,0.0024112965911626816,,
19,59549,1.0,0.0012780323158949614,,
19,59599,1.0,0.00043116859160363674,,
19,59649,1.0,0.02891659364104271,,
19,59699,1.0,0.00023510515165980905,,
19,59749,1.0,4.24205900344532e-05,,
19,59799,1.0,0.0027733934111893177,,
19,59849,1.0,0.0010927206603810191,,
19,59899,1.0,0.0006965328939259052,,
19,59949,1.0,0.0071760197170078754,,
19,59999,1.0,0.0002763786178547889,,
19,60049,1.0,0.002301418222486973,,
19,60099,1.0,0.005273369140923023,,
19,60149,1.0,9.66453953878954e-05,,
19,60199,1.0,0.0014114771038293839,,
19,60249,1.0,0.03006478026509285,,
19,60299,0.9375,0.051311369985342026,,
19,60349,1.0,0.0007050425047054887,,
19,60399,1.0,0.007218137849122286,,
19,60449,1.0,0.033847540616989136,,
19,60499,1.0,0.0012037360575050116,,
19,60549,1.0,0.0004358561127446592,,
19,60599,1.0,0.032523177564144135,,
19,60649,1.0,0.0007982186507433653,,
19,60699,1.0,0.04226478934288025,,
19,60749,1.0,0.001799337100237608,,
19,60799,1.0,0.0031928240787237883,,
19,60849,1.0,6.394377851393074e-05,,
19,60899,1.0,0.01127620879560709,,
19,60949,1.0,0.0018400205299258232,,
19,60999,1.0,0.000510264013428241,,
19,61049,1.0,0.0022019091993570328,,
19,61099,1.0,0.00012487177446018904,,
19,61149,1.0,0.005278614349663258,,
19,61199,1.0,0.0006506132776848972,,
19,61249,1.0,0.015407132916152477,,
19,61299,1.0,0.00029819365590810776,,
19,61349,1.0,0.002350937109440565,,
19,61399,1.0,0.00015268486458808184,,
19,61449,0.9375,0.08314983546733856,,
19,61499,1.0,0.0057917190715670586,,
19,61549,1.0,0.0019713810179382563,,
19,61599,1.0,0.01053708791732788,,
19,61649,1.0,0.017977233976125717,,
19,61699,1.0,0.00021417488460429013,,
19,61749,1.0,0.0010747530031949282,,
19,61799,1.0,0.0003114980645477772,,
19,61849,1.0,0.0002584374160505831,,
19,61899,1.0,0.0001916753244586289,,
19,61949,1.0,0.0020093596540391445,,
19,61999,0.9375,0.12213984876871109,,
19,62049,1.0,0.0006634113960899413,,
19,62099,1.0,0.007048821542412043,,
19,62149,1.0,0.00025891265249811113,,
19,62199,1.0,0.0092681385576725,,
19,62249,1.0,0.0004282464215066284,,
19,62299,1.0,0.00027393322670832276,,
19,62349,1.0,0.0002770807477645576,,
19,62399,1.0,0.0075616054236888885,,
19,62449,1.0,0.0022873731795698404,,
19,62499,1.0,0.007504143752157688,,
19,62499,,,0.9925000071525574,0.026212165132164955
20,62500,,,0.9970999956130981,0.010400288738310337
